Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Lumensyvyys (cm),Ilman lämpötila (degC),mittari_1 (degC),mittari_2 (degC)
2004,3,22,00:00,UTC,3.6114087632613043,34.598959772320896,-0.7870104516857924,0.3475473721888657,-1.0537319171522586
2004,3,23,00:00,UTC,1.8359539083593044,4.258991449621702,-0.196837722857522,-0.017429291244242317,-1.7889766297035323
2004,3,24,00:00,UTC,0.3532338914893165,51.73371460659168,-0.2400665183086984,0.018366754163819984,-1.575847972359243
2004,3,25,00:00,UTC,0.06805918137598398,38.840674441571785,-0.987204703290709,0.12363739019429386,-1.3274502242211517
2004,3,26,00:00,UTC,-0.5399846181760832,49.52009244316463,-2.555966217445994,0.2540535242475462,-0.34851995804713026
2004,3,27,00:00,UTC,1.105943499859804,42.824353823308606,-0.105062941276375,0.616850497947982,-3.1887699667588882
2004,3,28,00:00,UTC,-0.2391136583304313,21.301105792221684,0.284296910270219,2.0516898215363,-0.30492432940032427
2004,3,29,00:00,UTC,-0.43695891965986433,0.0321494788712946,0.5557547595904953,1.770288469734428,-1.456401483966409
2004,3,30,00:00,UTC,0.0,27.734863372309658,1.5673927293854737,5.436429226008722,-0.16263962213176397
2004,3,31,00:00,UTC,-0.31485544462676485,37.958300685899374,0.37326944699922343,1.4782223892620745,-0.5815003456616876
2004,4,1,00:00,UTC,-0.8425090731566296,28.198852791501594,-2.2986205465478595,-0.37247527456320056,-3.1201347421893444
2004,4,2,00:00,UTC,-0.8640838232563974,38.097758781929244,-2.228459019499539,0.3740512624939913,-0.5645311845377671
2004,4,3,00:00,UTC,-0.09724911662004843,11.81356792280064,0.005969622765013283,2.938578977202521,-0.2974549090432639
2004,4,4,00:00,UTC,-0.7360487522446744,41.193840912434474,0.7957457001362719,8.001254985253883,-1.7944169192537325
2004,4,5,00:00,UTC,-0.8406588640704826,1.8713487675478766,0.5427014301567513,8.997924025964059,-4.276054928553907
2004,4,6,00:00,UTC,-0.5060779626643744,21.338499802649437,0.6209934803441143,8.091507301569868,-2.636758369829268
2004,4,7,00:00,UTC,-0.8596726729662733,19.86026260302451,0.2877983746443036,2.944048675620725,-2.251983865740557
2004,4,8,00:00,UTC,-0.061982840558852836,7.26460376510797,2.5477028157107937,2.361555315497065,-4.0616072772276475
2004,4,9,00:00,UTC,1.1638356282301305,36.494183855181646,0.93004459484326,6.056012410383093,-4.2947446244231795
2004,4,10,00:00,UTC,0.0,40.99456648764092,1.5432052397604457,4.164464800161267,-0.03620955353318311
2004,4,11,00:00,UTC,1.7076874245998317,2.8079052953293333,0.1074917643106017,1.7526674591629616,-0.5193322782963781
2004,4,12,00:00,UTC,0.0,32.93914364351612,1.0288645314956442,1.2230539041796236,-1.3145721908851489
2004,4,13,00:00,UTC,-0.11596355897969068,28.657066497872105,0.2144127158270735,3.556892587247457,-0.9646041794117296
2004,4,14,00:00,UTC,1.647994945780161,9.473076896064956,1.4020252091309102,0.37436888906514526,-2.4591005171801426
2004,4,15,00:00,UTC,-0.3451812689445949,30.773098027810008,1.9849738351394364,1.1744772748370405,0.020039580403649792
2004,4,16,00:00,UTC,-0.09273949646997981,19.185882241002947,1.7713894296045887,9.140546469927553,-0.43559675628867583
2004,4,17,00:00,UTC,-0.7163015549695188,2.7698763160357256,5.241950835628396,0.11160027768433889,0.240291012661171
2004,4,18,00:00,UTC,-0.29055542004041957,18.27507554435119,1.8979856214171813,1.4508918354976712,-0.9620656249039885
2004,4,19,00:00,UTC,-0.9589543466558095,10.831584370161494,6.551256514040247,6.137254637448935,-0.01631560086100604
2004,4,20,00:00,UTC,-0.5893983302797794,1.3262266196700772,3.7809015977864893,11.84076778768852,-1.962295605581795
2004,4,21,00:00,UTC,-0.6305438271005754,0.0,2.5287516442487226,8.277588394179432,0.22481380522266317
2004,4,22,00:00,UTC,-0.00866141662264519,0.0,1.3938043018961157,2.6733590706150294,-0.8660403143736914
2004,4,23,00:00,UTC,-0.3101944193019359,0.0,0.25232691258072865,2.997250605627155,-0.5020899352948226
2004,4,24,00:00,UTC,-0.5897720232151701,0.0,1.3287406615606023,6.317038225800368,-0.2976785154832661
2004,4,25,00:00,UTC,-0.5739988403033758,0.0,0.5053529943554426,8.454871028684678,-1.7585148283960668
2004,4,26,00:00,UTC,-0.8949019750348086,0.0,3.051726551208728,5.028736978403313,-1.849140982293983
2004,4,27,00:00,UTC,-0.7068817236798962,0.0,0.30415149552741333,6.45485618703659,-0.47536068623677225
2004,4,28,00:00,UTC,-0.597881804108763,0.0,2.661814537170717,9.160800901649036,-3.6971270875317694
2004,4,29,00:00,UTC,-0.9195763317777651,0.0,5.250716894983875,5.899257376858133,-0.1405613850595096
2004,4,30,00:00,UTC,-0.5004762921277943,-0.24223814176061176,5.601460595470293,0.8984272680024885,-3.321671729611611
2004,5,1,00:00,UTC,0.0,-0.43589421209703705,9.772053783703003,7.819999997200266,0.19791012419137957
2004,5,2,00:00,UTC,-0.26368860560920604,-0.8656317822718438,3.0654485310658517,15.815438962202002,-0.3466016619836711
2004,5,3,00:00,UTC,-0.38503685454201797,-0.6480494260628552,4.728602773366775,3.5728022711816574,0.12116866271875447
2004,5,4,00:00,UTC,3.276716826096076,-0.38863793571934124,6.182522685388904,16.061490959060258,7.343426554206136
2004,5,5,00:00,UTC,0.0,-0.6371036228682897,7.491879318208301,1.9621134939749452,2.2187501090158994
2004,5,6,00:00,UTC,0.0,-0.23251724639561144,2.1145843705554888,24.9333434864528,5.87646386495465
2004,5,7,00:00,UTC,-0.3920784460443809,-0.7634430036045002,8.329893893453267,9.944612565085917,11.226415886216952
2004,5,8,00:00,UTC,0.0,-0.30115658990455296,5.432138354051506,0.2547732154577606,2.0424770517589534
2004,5,9,00:00,UTC,0.06036455040979971,-0.01419286053236124,8.400756592983287,8.481476576418059,5.754488312808217
2004,5,10,00:00,UTC,0.27694540524330336,-0.45823030443293866,0.5069647255479912,15.122080582577254,1.06894652072077
2004,5,11,00:00,UTC,0.0,-0.194438799308002,0.10880156393337044,0.7543162113736652,-0.21397126282739004
2004,5,12,00:00,UTC,0.0,-0.5626808013454726,0.7807657089720701,5.009569547837572,-2.616660303749113
2004,5,13,00:00,UTC,0.0,-0.9219200578911666,1.6383465509694497,2.0914733542773325,-3.417890476019787
2004,5,14,00:00,UTC,0.2605213890179056,-0.1131292285857236,3.397330305724087,8.235414811955376,-1.1488502572736368
2004,5,15,00:00,UTC,0.8967473814962612,-0.7263586503617361,3.2898218137490067,7.702845296489425,2.2342767252214393
2004,5,16,00:00,UTC,0.0632956157651877,-0.9089718879250688,2.4700273409591578,8.001015454051537,-0.17084128215127709
2004,5,17,00:00,UTC,0.12911221876620785,-0.15133589091046173,5.687975592631317,7.170524395379435,-0.5741885725872397
2004,5,18,00:00,UTC,4.4169929734379,-0.38780812481219273,1.3416709317300777,8.511830440490426,3.285270875946761
2004,5,19,00:00,UTC,3.780027990455587,-0.0948315466279368,5.997125816380481,4.494599999206568,3.7570017045651145
2004,5,20,00:00,UTC,0.48531243353751724,-0.5378207642089917,0.4082880692740239,10.266203155641508,0.843149103945762
2004,5,21,00:00,UTC,0.40106064357387355,-0.7234555446364184,2.8710557196629645,0.19797834130410097,1.043946495909317
2004,5,22,00:00,UTC,0.8843834269656523,-0.4832889412556376,3.7192049555854974,6.097449977020467,0.9532929490847976
2004,5,23,00:00,UTC,0.8356349091150703,-0.17663944035502988,0.5864977682404211,0.42299148494353817,1.1611426259374735
2004,5,24,00:00,UTC,1.7192343015527587,-0.7800607413110225,0.22829571129684506,9.01662862732911,2.7473203930808876
2004,5,25,00:00,UTC,0.047811296883284955,-0.4696328287898871,4.599733414459819,8.815407021268445,0.24483991374234398
2004,5,26,00:00,UTC,0.04145977646134907,-0.9045982056406678,2.280626102918407,11.680518750518079,1.9802736039922464
2004,5,27,00:00,UTC,2.1355304951300376,-0.9928551107989708,7.006035180268919,8.96275793046035,1.014813712948881
2004,5,28,00:00,UTC,2.8162686990286026,-0.6532520630024959,9.390380282363328,7.002550049154005,2.8679629863717846
2004,5,29,00:00,UTC,1.1684349342104015,-0.9491264810110255,5.302001416926523,1.8790395883434685,2.1100368035106456
2004,5,30,00:00,UTC,1.8469134819690103,-0.8733194941967888,6.981574777100262,10.141570687361925,0.9377271829216701
2004,5,31,00:00,UTC,0.0,-0.6387945824546634,0.37436327070632186,1.6237663975580923,0.7648305291337153
2004,6,1,00:00,UTC,0.0,-0.9572667378648931,1.0385019126453248,2.349833832014804,0.1284673902424466
2004,6,2,00:00,UTC,0.0,-0.8443737021379706,2.7241748314215455,11.559978251056892,0.47073352551004033
2004,6,3,00:00,UTC,0.037565604573880855,-0.6269071751040316,2.972598275031243,3.5331483093932565,1.1525265421313986
2004,6,4,00:00,UTC,0.0,-0.1732205439738539,12.931378530597613,8.352753022314019,3.362735358777808
2004,6,5,00:00,UTC,0.550158294576439,-0.6978914424967658,10.995430008068597,6.944989195602417,0.1276330209543718
2004,6,6,00:00,UTC,0.04458430943806263,-0.7455816913301526,9.423384771043892,13.459845945513658,1.8586807996123056
2004,6,7,00:00,UTC,-0.315119995408106,-0.6272865575198006,3.1448972809224807,2.423264220075277,3.3242757098203293
2004,6,8,00:00,UTC,-0.5133300179830176,-0.722148219762513,2.375460500481608,5.113658994232624,0.5427130625286525
2004,6,9,00:00,UTC,-0.1548494472218369,-0.30936201587229617,1.0613254226927278,12.145042353270712,2.5472904010120696
2004,6,10,00:00,UTC,0.0,-0.9532007293204798,5.1238678061169,9.20587225167919,0.26421759320462135
2004,6,11,00:00,UTC,0.28889605484016256,-0.08697649515419259,7.372227307547648,13.132109244219361,4.423685848405366
2004,6,12,00:00,UTC,4.5800986990136465,-0.3687018821445094,3.05483936977058,4.2847502449627415,8.334664080479815
2004,6,13,00:00,UTC,0.3336062612744632,-0.11851524453584561,11.332272094140462,1.0315255953964804,5.43656274223429
2004,6,14,00:00,UTC,4.580727792793995,-0.8552751724088812,3.6064029868991074,4.071375667371802,0.34364172132163956
2004,6,15,00:00,UTC,0.40624636706372735,-0.9935931069064167,1.5758180882538262,6.414213921850015,6.317438161407274
2004,6,16,00:00,UTC,1.2475552882185414,-0.21627387006362186,0.8410135366950525,2.2107051758394887,1.430642018081234
2004,6,17,00:00,UTC,-0.5063444955435185,-0.25268768275398834,1.8522905978946678,1.2986788319388114,6.448049934130882
2004,6,18,00:00,UTC,0.0,-0.30013809585128515,8.431381365034374,6.340838505907782,3.8360923689586293
2004,6,19,00:00,UTC,0.0,-0.19898961265112747,7.613533287159022,2.358593715628978,2.213860385116014
2004,6,20,00:00,UTC,0.9159491961714707,-0.7910410218195466,8.756145936324403,0.08917947296317584,1.1462798831703922
2004,6,21,00:00,UTC,-0.17425512844824764,-0.11949834269060022,1.813367431531221,7.272513712240017,0.4529321945523613
2004,6,22,00:00,UTC,0.0,-0.4871950781235356,7.389157273979296,9.38890688065915,4.160344629625865
2004,6,23,00:00,UTC,6.727521108161402,-0.6249978408574098,3.2777267981734513,14.905122464228077,1.2238631889471652
2004,6,24,00:00,UTC,4.455972716030188,-0.9866409028933937,5.9353267513757855,8.356901335639765,1.282019434566005
2004,6,25,00:00,UTC,0.36456550862705683,-0.8656056975194297,1.356026906047008,7.142539061503451,4.730082502075075
2004,6,26,00:00,UTC,25.57848230563219,-0.5601493717109163,10.345201387757037,8.158727803238673,1.9112413414661196
2004,6,27,00:00,UTC,0.11836740555728904,-0.7270059107080739,0.04095507409825485,9.674910962971904,9.04543040022491
2004,6,28,00:00,UTC,2.1361587013104755,-0.36244501010731256,3.2297413617645563,7.880684002633866,2.46301633299472
2004,6,29,00:00,UTC,1.3594342495367842,-0.17116147497747958,5.98474033834939,11.42830216462145,8.693248830891978
2004,6,30,00:00,UTC,7.35843734506124,-0.49943092855871674,9.900311033201104,0.4297759425861551,6.374926210248134
2004,7,1,00:00,UTC,0.9814902590213566,-0.7665361015858274,5.509835434498583,5.883348613767,9.874950990225107
2004,7,2,00:00,UTC,0.4408130751035346,-0.5561702170018707,5.6487159748625775,18.99009523316548,9.734655703941954
2004,7,3,00:00,UTC,4.84957501522998,-0.08427307254115257,3.9332693532965104,6.176632841149274,1.1168995153196744
2004,7,4,00:00,UTC,-0.2944345593071638,-0.8616172569146338,7.187906671436283,9.498934092060587,8.107916353895645
2004,7,5,00:00,UTC,0.3099181797542313,-0.2909453161220811,4.601399629752899,6.83844664475611,0.8592231553232684
2004,7,6,00:00,UTC,0.7060220701071644,-0.9470132196229007,2.3890742020252023,18.824471047388936,9.204467968116806
2004,7,7,00:00,UTC,0.16465137350125328,-0.49944879542652354,7.480609276030029,9.183545640002277,6.570512704429474
2004,7,8,00:00,UTC,-0.04061019786295905,-0.0811541267157535,0.690034236587988,15.737577431557032,7.86677876720755
2004,7,9,00:00,UTC,-0.7763594769830351,-0.6425434031152826,4.6111686101230305,7.969719597379265,3.205557226869655
2004,7,10,00:00,UTC,0.17182623066295652,-0.7489330817509621,9.710206036293352,16.28325585771719,3.7890695388212277
2004,7,11,00:00,UTC,0.1807089965534402,-0.5222650731337432,12.373151148005428,14.110486275573024,8.913099910875022
2004,7,12,00:00,UTC,0.29683905332107496,-0.8668851017495498,12.133569900743115,17.81415361092929,8.218197267274514
2004,7,13,00:00,UTC,0.14649015572853377,-0.7014498248898907,7.194535884237397,4.852226277542546,8.703874517029021
2004,7,14,00:00,UTC,5.776854282595147,-0.3708770178151306,9.0936174054333,4.302861469940252,3.3598767210505756
2004,7,15,00:00,UTC,2.057801746813244,-0.875735475819985,1.6050551487683922,7.03590647562633,2.02438380636907
2004,7,16,00:00,UTC,-0.09429730621683219,-0.40250895937684494,6.0902271553421174,0.7634742774835181,5.7308053717191525
2004,7,17,00:00,UTC,-0.2855914212237559,-0.05400923027650795,12.847259475754809,8.510250173205621,3.6444234498728663
2004,7,18,00:00,UTC,-0.14746274444155427,-0.6033281890721086,2.0585669412072587,20.262161489377387,0.817869155820246
2004,7,19,00:00,UTC,0.7101156647296675,-0.12710358142637312,6.892845046808383,9.52631339488568,5.754815626388244
2004,7,20,00:00,UTC,0.19149409603039805,-0.7702169556983348,9.352636208250956,12.431821262190313,3.0304750982947075
2004,7,21,00:00,UTC,-0.591346850632181,-0.9004922349408992,12.654646166645827,5.015562752734969,0.07584638318077497
2004,7,22,00:00,UTC,-0.6333138883409458,-0.8011844578004489,7.862918713858026,4.391282662825869,1.1638381813415215
2004,7,23,00:00,UTC,-0.9216758758785849,-0.7807689356284877,16.87921821168215,9.229968054648804,5.786571941545751
2004,7,24,00:00,UTC,0.0,-0.0603231093617137,12.6399345428562,9.944223883732361,4.20056851806562
2004,7,25,00:00,UTC,0.7284722784641523,-0.2234794174776661,3.1402416903200416,24.893122476020256,10.421299354677931
2004,7,26,00:00,UTC,0.08862070185796433,-0.3139209060747721,18.271706837578574,3.264117516923663,1.4370209005617702
2004,7,27,00:00,UTC,0.37874141689091945,-0.003775417040234652,16.085202934281977,4.103287535150938,3.375289653788862
2004,7,28,00:00,UTC,32.564166300287496,-0.980810432533,0.03051212552356447,2.180548238394176,1.6888489430891849
2004,7,29,00:00,UTC,6.586358883619606,-0.23192152279009637,14.048519695309482,8.974806055964883,0.313428139054158
2004,7,30,00:00,UTC,0.0,-0.5693238586106906,9.255413854646855,11.144764325016622,6.137610917820255
2004,7,31,00:00,UTC,2.907601330813244,-0.3767768196836583,8.233288777713918,12.265968820165527,6.9590060390387
2004,8,1,00:00,UTC,0.5268980022365672,-0.7026823544773768,12.04097465200358,9.712582914349799,13.409377338551407
2004,8,2,00:00,UTC,0.044202675570612526,-0.16816609681898886,17.86294684205599,21.155812169533576,8.67146017693418
2004,8,3,00:00,UTC,-0.7263411828365727,-0.04006503138971218,2.9698135677389454,24.410329480560364,7.254981298009298
2004,8,4,00:00,UTC,-0.47542660635588596,-0.284589898697011,10.303431168663252,5.691713934854152,14.568317679432164
2004,8,5,00:00,UTC,-0.7056319867800218,-0.6455132641264488,11.929975824231096,5.638907728377395,11.781956770632748
2004,8,6,00:00,UTC,-0.5580754187955581,-0.2529981242549505,4.464697672747093,8.753551876221016,0.2153402155419003
2004,8,7,00:00,UTC,0.08688751699321962,-0.6468387359848866,12.85843869409533,6.142320275898669,1.7601061511425673
2004,8,8,00:00,UTC,0.0,-0.6620725193900534,11.697275160403873,2.8922640807932067,1.444086048148774
2004,8,9,00:00,UTC,-0.19248244835923323,-0.28217234791665813,6.721424891825283,14.883114374861686,6.891760880429753
2004,8,10,00:00,UTC,-0.7902939121081565,-0.3644158697365524,6.949817643735718,13.159929701092462,7.835670611440347
2004,8,11,00:00,UTC,0.0,-0.7063006784030028,6.290887671902574,7.039610368377716,1.879874312716638
2004,8,12,00:00,UTC,1.4868096254237106,-0.9833098810651087,10.969723917096616,2.356792532744465,3.322720655016589
2004,8,13,00:00,UTC,0.05711714346512247,-0.559130309701785,8.939356161954445,10.240890498478803,6.136024447012415
2004,8,14,00:00,UTC,0.0,-0.7868644642001326,8.95657241795401,9.689224182072097,5.486746320806013
2004,8,15,00:00,UTC,1.581946515467808,-0.24354172360178983,5.198529419236973,9.277308735080668,0.20802248891881286
2004,8,16,00:00,UTC,-0.9172356946099537,-0.7198646075353016,10.415186004988314,8.925922265667468,1.200513694112148
2004,8,17,00:00,UTC,0.0,-0.2164177668218219,3.429951068671821,3.255804118698152,1.6116979601240795
2004,8,18,00:00,UTC,0.0,-0.2831757799762199,3.226067416777386,0.7897209146334785,9.542941482427636
2004,8,19,00:00,UTC,6.764562070952857,-0.6936612192857874,10.856837829986274,15.480030805872826,0.8547884185485938
2004,8,20,00:00,UTC,0.6390151610750934,-0.9669286301727213,2.9136393257257804,13.004515183710167,11.514595627413636
2004,8,21,00:00,UTC,0.0,-0.8877874655460707,10.961440107495626,9.358354608991915,10.266285524172504
2004,8,22,00:00,UTC,0.0,-0.7811818882764325,7.262159554934611,9.065929868774463,5.613867564176754
2004,8,23,00:00,UTC,0.9713006359212324,-0.2850106561458554,1.204056660307542,7.849030232896411,1.897431751349207
2004,8,24,00:00,UTC,-0.7879444759111772,-0.7909196482700466,2.6089434587024147,7.132405300376026,1.9148332247334747
2004,8,25,00:00,UTC,-0.6470999395675142,-0.6981442339091671,6.3223877069435765,7.56415354118494,-0.23534836061645123
2004,8,26,00:00,UTC,0.38302973432453175,-0.720183143406806,0.8218501069712931,14.037635427998309,1.492530599391957
2004,8,27,00:00,UTC,0.6087338293795277,-0.8671454257443837,10.271008637228018,10.40675771412381,5.841396619638562
2004,8,28,00:00,UTC,1.0981610947518108,-0.8070704367785775,3.8079983185974053,6.459489317519432,0.961609480096063
2004,8,29,00:00,UTC,0.052044943876516626,-0.002433230393030339,5.54148961960013,11.676985384145949,2.2647160944438594
2004,8,30,00:00,UTC,1.6896593466882075,-0.6926819807303963,2.342994129506496,11.11977596501128,2.7705107769353297
2004,8,31,00:00,UTC,1.0013172793195482,-0.7106288660417407,14.105585316462095,2.340620402905101,7.603125420050406
2004,9,1,00:00,UTC,0.19480900149848854,-0.8142124428943682,11.46921288629252,8.532014961605086,0.6389445295490384
2004,9,2,00:00,UTC,0.06144719042657274,-0.2546417499106355,11.460388956443262,10.956746694540357,0.48291716492800024
